4800084	ping wang	127413603	engineering	0	3	1	9	6	5	7	32	42	4	0
50760025	lu renquan	127413603	engineering	28	52	59	62	75	178	299	396	420	63	0
51622183	hongjie luo	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	3
52158045	cai wanzhi	86803240	biology	0	1	2	0	0	2	3	7	14	43	47
52158045	cui sheng	71924100	medicine	0	0	1	0	3	4	4	6	2	6	4
52158045	dawei li	185592680	chemistry	1	2	2	5	13	21	38	49	51	42	71
52158045	ding yang	86803240	biology	0	0	0	0	1	0	0	2	5	15	32
52158045	dongtao ren	185592680	chemistry	0	0	0	0	0	13	24	26	37	22	31
52158045	hanchun yang	71924100	medicine	0	1	3	16	26	46	57	100	154	205	207
52158045	jianbo shen	86803240	biology	5	19	12	32	35	34	56	75	143	230	295
52158045	jinsheng lai	86803240	biology	40	41	56	90	179	296	377	449	436	497	548
52158045	liu qingchang	86803240	biology	0	0	0	0	0	0	0	0	0	0	1
52158045	liu xuejun	86803240	biology	76	141	218	255	327	467	587	652	807	216	0
52158045	liu zhiyong	86803240	biology	0	0	3	8	7	31	52	55	64	74	78
52158045	meijia zhang	71924100	medicine	7	6	7	12	14	19	21	6	17	3	0
52158045	ni zhongfu	86803240	biology	24	52	55	83	81	135	133	128	179	278	302
52158045	ning yang	86803240	biology	0	0	0	0	0	0	0	0	3	9	15
52158045	qiao shiyan	185592680	chemistry	1	3	3	4	6	16	43	41	45	118	100
52158045	yaofeng zhao	86803240	biology	1	1	1	0	0	0	0	0	4	7	10
55712492	chen shengyong	41008148	computer science	18	31	76	68	311	253	230	284	287	350	43
5740404	chunshui yu	71924100	medicine	9	31	79	119	252	375	537	690	803	114	0
5740404	jie yang	185592680	chemistry	19	20	16	22	40	50	71	83	53	111	98
5740404	ning zhang	185592680	chemistry	10	16	19	37	82	98	106	147	170	223	255
58200834	che xiaoyan	71924100	medicine	2	8	53	96	74	58	70	71	107	112	110
58200834	jing nie	71924100	medicine	9	4	12	7	9	43	72	102	128	142	171
58200834	xiangmin xu	86803240	biology	1	0	2	0	0	11	5	28	31	29	44
58200834	xinhong zhu	71924100	medicine	6	3	8	19	53	64	99	92	98	120	18
59028903	dehai luo	127313418	geology	0	0	0	0	0	0	0	1	1	3	6
59028903	geng meiyu	185592680	chemistry	0	0	1	17	21	31	33	41	40	40	49
59028903	li sanzhong	127313418	geology	146	191	272	345	737	984	1116	886	989	1590	205
59028903	liu sumei	127313418	geology	8	18	20	57	73	112	176	182	168	273	250
59028903	wang zhenyu	185592680	chemistry	0	1	18	38	97	163	267	355	449	653	126
61057504	taiyun wei	71924100	medicine	19	27	50	71	81	120	148	149	169	157	39
65081225	hailong li	127313418	geology	4	7	11	39	27	31	69	76	105	87	104
65081225	jianwei li	127313418	geology	18	21	53	56	130	201	248	321	313	618	71
65081225	jinnan tong	127313418	geology	0	1	4	5	10	3	11	22	22	102	85
65081225	junfeng zhang	127313418	geology	11	11	19	28	58	71	95	93	124	17	0
65081225	liu yongsheng	127313418	geology	75	114	132	240	342	413	737	921	1161	1177	1200
65081225	shi xiaoying	127313418	geology	0	0	0	0	0	0	0	0	0	0	0
65081225	wang yanxin	185592680	chemistry	0	1	3	4	8	8	18	37	47	71	137
65081225	zhang zhaochong	127313418	geology	1	3	5	6	33	56	80	101	176	217	328
66867065	chungang duan	121332964	physics	7	13	35	52	74	98	160	162	204	268	374
66867065	hebing rui	33923547	mathematics	1	9	11	26	25	12	29	25	44	17	32
66867065	jian wu	121332964	physics	54	71	61	132	106	200	270	233	276	27	0
66867065	junliang zhang	185592680	chemistry	102	156	253	372	375	452	516	800	925	117	0
66867065	ruiliang zhu	86803240	biology	0	2	1	0	2	4	11	16	25	49	75
66867065	tang zheng	185592680	chemistry	0	4	2	13	21	22	15	26	59	10	0
75390827	biaohua chen	185592680	chemistry	0	1	4	9	23	27	29	37	51	85	91
75390827	feng wang	185592680	chemistry	1	0	1	5	20	28	51	82	150	198	250
75390827	min wei	185592680	chemistry	50	67	116	222	364	498	866	1029	1336	1632	1931
75390827	sun xiaoming	185592680	chemistry	6	6	2	7	11	104	220	420	628	760	1071
75390827	xiaoping zheng	127413603	engineering	0	1	6	16	52	60	73	114	102	105	89
75390827	yu zhongzhen	185592680	chemistry	2	9	14	27	77	269	463	664	861	1007	1252
76130692	baoliang chen	185592680	chemistry	94	121	166	191	271	338	523	665	880	218	0
76130692	bo feng	121332964	physics	37	69	146	102	122	211	184	165	189	161	242
76130692	chao gao	185592680	chemistry	0	21	97	256	423	651	941	1260	1563	2010	341
76130692	chen hongzheng	185592680	chemistry	0	6	6	16	10	15	28	30	79	102	127
76130692	chen renpeng	127313418	geology	2	3	23	18	25	36	61	78	90	113	97
76130692	fang qun	185592680	chemistry	17	32	39	45	45	76	63	98	94	160	152
76130692	feihe huang	185592680	chemistry	45	41	86	123	198	394	928	1809	2834	2570	2704
76130692	fucheng lin	86803240	biology	0	3	4	9	75	170	223	268	366	293	211
76130692	gongyin ye	86803240	biology	13	33	38	55	73	70	108	106	112	112	97
76130692	he xiaofei	41008148	computer science	17	43	104	167	280	358	486	602	765	845	927
76130692	honghe zhang	71924100	medicine	4	15	15	18	18	21	42	76	130	16	0
76130692	huang jun	185592680	chemistry	17	13	24	61	95	127	128	113	99	112	20
76130692	jianxin liu	185592680	chemistry	0	1	0	2	2	5	3	3	27	40	64
76130692	jin yongfeng	185592680	chemistry	6	10	19	34	62	72	90	75	81	88	88
76130692	junhu zhou	185592680	chemistry	1	0	0	5	7	5	8	12	34	60	113
76130692	lin qiang	121332964	physics	43	29	100	109	161	188	170	146	95	100	127
76130692	liu weiping	185592680	chemistry	5	1	12	3	15	13	17	26	30	50	45
76130692	lixin zhang	33923547	mathematics	19	35	53	57	76	71	91	81	75	85	63
76130692	luo yaozhi	121332964	physics	1	0	3	6	17	26	31	42	56	46	52
76130692	luo yingwu	185592680	chemistry	71	70	84	82	104	130	182	185	212	275	271
76130692	min qiu	121332964	physics	69	68	80	117	182	207	259	272	320	36	0
76130692	pan yuanjiang	185592680	chemistry	35	62	99	145	229	249	357	481	502	511	514
76130692	ping wang	185592680	chemistry	17	11	19	37	26	71	64	128	184	250	277
76130692	qu shaoxing	121332964	physics	15	29	42	52	97	140	158	166	32	0	0
76130692	shen zhicheng	185592680	chemistry	0	0	0	0	0	0	0	1	6	12	15
76130692	su zeng	185592680	chemistry	0	0	0	0	7	9	2	17	22	31	67
76130692	tianhua zhou	71924100	medicine	13	7	17	30	50	74	98	104	109	139	174
76130692	wang xiaoguang	121332964	physics	15	31	45	52	57	53	92	122	139	139	198
76130692	wang yizhen	185592680	chemistry	3	3	13	15	19	21	27	53	87	107	128
76130692	weijun yang	185592680	chemistry	0	0	0	0	0	0	0	0	5	5	23
76130692	wu zhaohui	41008148	computer science	0	0	1	17	64	145	192	215	293	299	308
76130692	xu yiming	185592680	chemistry	11	11	23	25	27	39	56	62	99	89	121
76130692	xu zhikang	185592680	chemistry	10	8	14	34	110	231	199	317	433	485	610
76130692	xudong ye	127413603	engineering	6	7	18	31	40	29	63	47	49	62	55
76214153	an lizhe	185592680	chemistry	0	9	4	12	21	53	83	108	174	194	225
76214153	baotian pan	127313418	geology	22	34	28	41	27	25	68	58	70	98	115
76214153	desheng xue	121332964	physics	19	40	52	83	75	108	156	202	279	320	402
76214153	she xuegong	185592680	chemistry	18	32	43	56	94	100	117	183	213	192	199
76214153	yan zhao	127313418	geology	1	14	14	58	103	102	182	203	272	201	239
76569877	aiguo song	127413603	engineering	29	46	76	91	175	168	215	243	205	255	33
76569877	baowen xu	41008148	computer science	0	1	7	12	23	52	65	75	83	126	118
76569877	changyin sun	41008148	computer science	29	33	54	64	41	76	90	118	223	292	473
76569877	chunxiang xu	185592680	chemistry	4	14	12	16	27	38	43	46	60	68	90
76569877	jihong ye	121332964	physics	0	0	0	2	2	8	7	15	16	17	24
76569877	litao sun	185592680	chemistry	29	84	161	263	486	883	1053	1147	195	0	0
76569877	zhang zhijun	71924100	medicine	4	22	25	26	53	38	82	121	230	351	382
80947539	wang xinchen	185592680	chemistry	138	185	305	449	672	1191	2161	3039	4320	963	0
82880672	duan haibin	41008148	computer science	28	44	60	100	205	361	400	428	507	45	0
82880672	huai jinpeng	41008148	computer science	0	0	0	0	1	9	41	65	52	101	115
82880672	lijun yang	121332964	physics	1	8	11	19	37	52	44	81	11	0	0
82880672	qingyun wang	127413603	engineering	10	11	21	45	84	123	159	181	211	279	30
83519826	aihua zhang	71924100	medicine	6	14	11	28	42	44	86	130	171	171	26
83519826	gang hu	71924100	medicine	0	2	3	15	49	83	77	143	193	250	258
83519826	jiahao sha	71924100	medicine	0	0	0	3	6	13	29	42	60	67	99
87445476	bai bofeng	121332964	physics	12	13	25	36	88	99	127	151	267	48	0
87445476	changjiu li	185592680	chemistry	17	17	36	30	138	151	189	157	300	302	309
87445476	changqing chen	121332964	physics	6	1	2	3	8	4	5	5	3	5	7
87445476	chen xuefeng	127413603	engineering	18	17	53	68	90	93	143	310	366	611	856
87445476	gangfeng wang	121332964	physics	60	120	187	183	212	202	228	235	50	0	0
87445476	guang xi	121332964	physics	0	0	3	4	1	1	3	5	4	25	22
87445476	guanjun zhang	121332964	physics	10	14	31	12	43	49	66	95	155	172	191
87445476	jia shenli	121332964	physics	35	27	33	40	85	66	137	127	189	206	14
87445476	jizhong zhao	41008148	computer science	4	12	68	81	94	128	151	190	200	253	22
87445476	li shengtao	185592680	chemistry	2	0	3	5	3	12	15	19	33	44	87
87445476	pengsheng zheng	71924100	medicine	0	0	0	0	0	0	0	0	1	10	28
87445476	yuan zuyi	71924100	medicine	30	23	38	20	33	50	41	56	113	156	173
881766915	bin shi	127313418	geology	0	1	0	0	0	1	7	18	12	12	25
881766915	chen guihai	41008148	computer science	2	11	10	48	65	151	243	264	310	383	436
881766915	chen yang	121332964	physics	9	13	32	40	30	48	92	107	131	169	181
881766915	cheng jianchun	121332964	physics	0	0	1	1	0	0	0	1	2	2	2
881766915	daiqian xie	185592680	chemistry	0	7	16	28	70	81	159	140	131	229	314
881766915	gaofei zhang	33923547	mathematics	0	0	0	3	3	4	5	2	5	1	0
881766915	gu shulin	185592680	chemistry	34	47	43	38	48	48	66	74	90	78	80
881766915	haijun wu	33923547	mathematics	14	21	44	60	49	56	61	72	6	0	0
881766915	hong yan	185592680	chemistry	2	3	11	13	18	28	59	163	132	171	223
881766915	hu wenbing	185592680	chemistry	8	2	19	24	24	27	62	48	52	60	112
881766915	hu yuefei	185592680	chemistry	6	9	9	8	17	8	29	6	26	20	24
881766915	huang yongfeng	121332964	physics	7	6	2	2	1	1	0	0	2	2	6
881766915	hui liu	121332964	physics	74	131	158	195	205	182	151	160	238	27	0
881766915	huicheng yin	121332964	physics	2	2	4	5	16	24	29	25	45	44	54
881766915	ji junfeng	127313418	geology	15	9	18	36	42	60	89	76	153	180	252
881766915	jiang xiqun	185592680	chemistry	0	9	20	25	66	81	130	126	236	245	379
881766915	jilin zhou	121332964	physics	7	9	13	35	33	36	44	48	51	70	65
881766915	jin zhu	185592680	chemistry	5	31	48	61	67	125	147	187	256	43	0
881766915	jing ma	185592680	chemistry	41	28	62	67	104	104	143	178	315	417	523
881766915	junjie zhu	185592680	chemistry	2	3	7	17	49	82	148	184	256	345	527
881766915	kong lingdong	71924100	medicine	41	46	56	99	109	131	178	194	229	295	328
881766915	li xuandong	41008148	computer science	1	1	4	4	2	5	7	22	34	48	46
881766915	limin zheng	185592680	chemistry	9	6	5	13	29	48	60	83	128	161	161
881766915	liu zhen	71924100	medicine	43	56	121	227	330	355	499	577	730	105	0
881766915	lu xian	127313418	geology	0	0	0	0	0	0	0	0	2	0	0
881766915	lu xiaomei	121332964	physics	18	30	44	66	70	91	97	141	198	183	209
881766915	peng ruwen	121332964	physics	7	10	9	17	26	26	52	39	67	71	74
881766915	qingyu wu	185592680	chemistry	0	0	0	0	0	0	1	0	0	1	1
881766915	sheng zhong	41008148	computer science	12	17	6	13	15	24	49	87	97	8	0
881766915	sun weiyin	185592680	chemistry	3	10	24	43	56	111	145	156	201	273	344
881766915	sun zhiwei	33923547	mathematics	4	2	11	27	23	59	39	57	75	82	114
881766915	tiaojun xiao	144133560	business	57	69	76	109	114	137	183	178	246	53	0
881766915	wan xiangang	121332964	physics	17	43	74	88	143	274	475	651	91	0	0
881766915	weiyi zhang	121332964	physics	0	0	0	3	3	8	5	5	10	19	22
881766915	xiuqun yang	127313418	geology	0	5	4	0	3	1	10	3	3	17	8
881766915	xu ying	71924100	medicine	0	0	0	0	0	0	0	6	21	53	60
90610280	chen junwu	185592680	chemistry	45	55	73	137	281	370	418	404	450	387	409
90610280	cong wang	127413603	engineering	81	80	107	94	119	134	148	272	229	310	395
90610280	fei huang	185592680	chemistry	90	105	134	172	158	346	571	965	1196	1791	2263
90610280	gang wei	41008148	computer science	2	2	4	6	5	23	36	55	47	43	78
90610280	haihui wang	185592680	chemistry	14	22	64	107	232	351	529	684	856	1027	1400
90610280	huanfeng jiang	185592680	chemistry	4	3	7	7	10	18	50	93	130	192	401
90610280	li yuanyuan	185592680	chemistry	1	0	0	2	4	4	0	4	5	5	4
90610280	lizhi zhang	121332964	physics	38	80	100	145	290	307	258	285	367	108	0
90610280	qian yu	185592680	chemistry	0	2	3	2	5	5	8	6	16	21	32
90610280	qiu xueqing	185592680	chemistry	0	0	0	2	9	19	35	58	66	121	195
90610280	shengli xie	41008148	computer science	1	3	0	3	1	4	5	3	31	35	67
90610280	shuizhu wu	185592680	chemistry	36	28	47	51	76	86	135	186	315	365	511
90610280	sun zhendong	127413603	engineering	12	25	71	70	91	124	133	123	160	145	140
90610280	xianmin zhang	127413603	engineering	0	2	1	1	2	13	29	45	55	56	69
9086337	bingshe xu	185592680	chemistry	0	1	6	1	4	1	9	3	4	4	5
9086337	dong jinxiang	185592680	chemistry	5	11	4	24	19	14	39	54	65	104	99
9086337	liang weiguo	127313418	geology	1	0	0	2	2	10	11	21	24	42	77
9224756	huang min	41008148	computer science	3	5	0	1	1	0	0	1	0	1	0
9224756	jianhua wang	185592680	chemistry	0	0	0	0	0	0	0	1	5	5	6
9224756	sun xudong	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
9224756	wang xingwei	41008148	computer science	0	3	4	0	2	1	0	4	1	1	9
92403157	dang zhimin	185592680	chemistry	4	1	18	80	232	427	618	725	975	164	0
92403157	yue zhang	185592680	chemistry	0	1	2	0	2	5	13	39	61	83	106
96852419	aibing zhang	86803240	biology	2	4	24	48	51	52	73	116	111	8	0
96852419	hailiang li	121332964	physics	16	36	51	42	83	107	72	75	84	115	114
9842412	wang zaihua	127413603	engineering	2	1	5	2	5	3	6	4	16	20	14
99065089	baoding liu	33923547	mathematics	9	13	42	104	71	113	187	310	469	502	609
99065089	baoyin hexi	121332964	physics	28	45	89	98	162	195	197	318	48	0	0
99065089	chen yubo	144133560	business	4	9	4	29	49	93	103	126	121	143	28
99065089	chen zhiqiang	121332964	physics	84	81	115	146	172	151	152	120	22	0	0
99065089	chongqing kang	127413603	engineering	9	13	14	33	61	74	110	196	278	441	121
99065089	chu fulei	121332964	physics	2	4	11	7	11	20	40	49	76	78	149
99065089	chuanxiang tang	121332964	physics	7	2	3	10	12	24	31	54	32	61	73
99065089	chunxiao xu	121332964	physics	7	5	10	8	13	11	15	38	23	23	31
99065089	dinghui yang	121332964	physics	6	6	11	8	26	21	28	29	44	36	41
99065089	dong xiang	127413603	engineering	0	0	5	4	15	10	19	18	38	40	56
99065089	duan yuanyuan	185592680	chemistry	2	1	11	4	10	14	17	12	9	14	33
99065089	feng pan	185592680	chemistry	0	0	0	0	0	2	4	3	10	11	9
99065089	fengyuan ren	41008148	computer science	57	71	87	101	114	158	188	224	190	218	187
99065089	fuchun sun	41008148	computer science	15	21	35	36	33	60	79	78	133	165	180
99065089	gao yuanning	121332964	physics	0	0	0	0	0	0	0	0	0	1	2
99065089	gao zhe	121332964	physics	5	20	25	17	22	48	36	42	45	23	2
99065089	guilu long	121332964	physics	6	6	6	13	18	17	22	35	65	96	220
99065089	he hongjian	121332964	physics	1	3	4	9	12	13	17	47	30	38	38
99065089	hongying hu	185592680	chemistry	14	24	13	27	45	65	83	104	170	182	291
99065089	huaping xu	185592680	chemistry	39	121	252	303	378	446	478	503	641	54	0
99065089	hui zhai	121332964	physics	6	8	8	20	40	72	85	151	120	101	20
99065089	huimin xie	121332964	physics	0	2	4	15	16	19	30	24	77	157	156
99065089	ji xiangyang	41008148	computer science	9	22	29	41	47	66	64	63	77	71	14
99065089	jiang shengyao	121332964	physics	1	2	3	2	0	4	2	5	4	5	5
99065089	jiangtao wen	41008148	computer science	73	65	65	58	58	83	80	83	87	83	114
99065089	jianmin wang	41008148	computer science	50	55	85	102	206	250	285	340	479	635	89
99065089	jie zhou	41008148	computer science	68	92	121	161	213	251	258	367	307	417	528
99065089	jinhui wang	127413603	engineering	0	0	0	0	0	0	0	0	0	1	0
99065089	junhai yong	33923547	mathematics	2	5	3	11	8	23	33	27	52	85	85
99065089	lei liu	185592680	chemistry	17	38	45	123	292	489	725	986	968	991	1159
99065089	li shao	71924100	medicine	18	28	59	110	116	204	384	251	273	247	246
99065089	li xianting	121332964	physics	49	69	68	99	110	140	119	123	205	258	226
99065089	li yanmei	185592680	chemistry	20	10	22	27	50	62	67	91	143	177	170
99065089	liang xidong	185592680	chemistry	0	0	0	1	4	5	2	2	8	16	12
99065089	liu min	41008148	computer science	9	16	18	43	62	43	48	68	123	155	208
99065089	liu yinghua	121332964	physics	10	16	27	29	43	70	49	81	75	114	21
99065089	liu yule	185592680	chemistry	33	36	35	39	42	51	51	55	47	108	132
99065089	liu yuxi	121332964	physics	4	8	32	50	66	109	102	158	285	291	423
99065089	lu wei	121332964	physics	31	32	41	36	49	71	70	109	72	12	0
99065089	meirong zhang	33923547	mathematics	6	4	8	4	14	32	25	38	46	47	87
99065089	meng yonggang	121332964	physics	0	14	9	20	17	43	29	40	31	52	64
99065089	ning yan	86803240	biology	0	0	0	0	0	0	0	0	0	0	0
99065089	niu zhisheng	41008148	computer science	20	35	58	66	125	163	155	209	373	450	529
99065089	peilun rao	41008148	computer science	0	0	1	0	0	1	0	0	0	0	0
99065089	peng qing	185592680	chemistry	439	588	805	1237	1588	1785	1838	1886	1570	1567	240
99065089	qianchuan zhao	41008148	computer science	101	148	162	171	176	160	119	120	138	27	0
99065089	sichun zhang	185592680	chemistry	12	45	108	156	214	335	308	388	476	480	493
99065089	tong zhou	33923547	mathematics	4	6	9	6	12	9	14	9	16	20	19
99065089	wang xiaofeng	185592680	chemistry	30	39	61	54	95	106	136	162	135	167	30
99065089	wei yongge	185592680	chemistry	27	63	82	114	156	262	238	238	239	284	354
99065089	wenming zou	33923547	mathematics	29	30	13	39	62	128	73	97	156	247	264
99065089	xiaobo zhao	144133560	business	0	0	3	5	6	3	16	11	29	22	30
99065089	xiaoping zheng	121332964	physics	16	20	29	35	33	47	90	126	174	169	211
99065089	xuegong zhang	86803240	biology	6	6	12	23	48	82	161	176	217	232	316
99065089	yinping zhang	185592680	chemistry	10	8	13	34	52	79	121	190	259	339	400
99065089	yongfa zhu	185592680	chemistry	49	73	153	284	337	415	523	817	1107	1357	2052
99065089	yonggang zhao	121332964	physics	0	0	0	0	0	0	0	0	1	0	1
99065089	zhao zhengming	127413603	engineering	0	1	0	6	0	4	1	6	2	25	9
9916479	cao feng	71924100	medicine	124	180	189	299	308	352	422	411	367	438	55
9916479	han hua	71924100	medicine	11	7	11	6	6	7	19	28	51	85	119
9916479	huang xi	71924100	medicine	0	0	1	0	0	0	0	0	1	0	1
9916479	ling tao	71924100	medicine	61	79	87	132	184	157	215	205	204	195	265
